"MSA.Code","MSA.Title","MSA.Name","date","ridership","ridership2019","ridership_19pct","onsite_pct","iv","net_mig_rate","vrm","vrm_19pct","covid_cases","vaccine","reopened","pop_million","transitcommute_pct","noveh_pct"
"C2094","El Centro, CA","",2022-06-01,42530,53291,79.807096883151,81.6666666666667,NA,-0.417871529576947,70627,100.705811897565,0.0154723668180308,0.728,1,0.179481,0.743653303701171,7.07262716308338
"C2094","El Centro, CA","",2022-07-01,38703,52309,73.9891796822727,75.5161290322581,NA,-0.72483565745382,67184,91.074720746123,0.0339406357293166,0.731,1,0.179351,0.743653303701171,7.07262716308338
"C2094","El Centro, CA","",2022-08-01,47883,62944,76.072381799695,78.4838709677419,NA,-0.256546108585929,71631,97.6577731121079,0.0188337578912393,0.735,1,0.179305,0.743653303701171,7.07262716308338
"C2114","Elkhart-Goshen, IN","",2020-04-01,21304,37551,56.7335090942984,54.4666666666667,25.0504035581323,-0.642941629734333,53082,100.899085707769,0.00130127105427324,0,0,0.203751,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-05-01,24359,40092,60.7577571585354,76.0967741935484,22.6742218885292,-0.417349974959002,50304,96.3493583604673,0.00507349500935745,0,0,0.203666,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-06-01,31761,38811,81.8350467650924,87,22.4710968173085,-0.196438568748588,53090,106.335249464218,0.00864102464129757,0,0,0.203626,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-07-01,30857,38442,80.2689766401332,82.4516129032258,22.4459409107846,-0.609330620829279,53415,101.958426387219,0.00734950093574548,0,0,0.203502,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-08-01,39909,41126,97.0408014394787,88.6774193548387,22.4049439924432,-0.412942807421172,52104,96.5210625764144,0.00528306300686213,0,0,0.203418,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-09-01,35559,35568,99.9746963562753,85.2,22.3714612537651,-0.915210203117619,50675,104.769682434668,0.00563396756082346,0,0,0.203232,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-10-01,39138,38818,100.824359833067,88.3870967741936,22.5312371398041,-1.18724475469356,54226,99.4862950867795,0.016448650966937,0,1,0.202991,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-11-01,30834,34392,89.6545708304257,79.8333333333333,22.5449401943246,-1.1343404303589,48604,97.5670467319737,0.0387164691203992,0,0,0.202761,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2020-12-01,32493,33826,96.0592443682375,76.1290322580645,22.5401882487165,-0.6464985441445,52992,104.793545325107,0.0222970601996257,0,0,0.20263,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-01-01,32750,34522,94.8670413069926,85.4838709677419,22.370022724513,-0.750698841355604,50098,99.6360454247131,0.0099422956955708,0,0,0.202478,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-02-01,26119,33048,79.0335269910433,87.4642857142857,22.3571487493233,-0.449633622712921,48455,99.9731781794173,0.0033823300062383,0,0,0.202387,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-03-01,32398,34882,92.8788486898687,85.258064516129,22.3925247747175,-0.588328356437993,54762,104.6654307066,0.00457638022457891,0.167,0,0.202268,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-04-01,30863,37551,82.1895555378019,80.6,22.3489051828043,-0.440203977663358,52498,99.7890094850691,0.00826575171553338,0.268,1,0.202179,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-05-01,26724,40092,66.656689613888,78.6129032258064,22.2673840251999,-0.351297326182041,49744,95.2767669028922,0.00572169369931379,0.355,1,0.202108,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-06-01,26375,38811,67.9575378114452,80.2666666666667,22.2266907672936,-0.594094698694972,52722,105.598173333066,0.00139387086712414,0.399,1,0.201988,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-07-01,28300,38442,73.6173976380001,74.7096774193548,22.0449355104947,-1.16975296403505,53907,102.897554830212,0.00168629132875858,0.442,1,0.201752,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-08-01,28778,41126,69.975198171473,82.0645161290323,22.0952607744529,-0.977400709483764,52378,97.0286391760216,0.00678902838427948,0.463,1,0.201555,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-09-01,22882,35568,64.3331084120558,80.3,22.0563886819345,-1.0230991959235,49802,102.964770095931,0.0151668746101061,0.484,1,0.201349,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-10-01,26482,38818,68.220928435262,83.0322580645161,22.0001672433679,-1.24316878751262,50754,93.1163541628445,0.00969373830318153,0.499,1,0.201099,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-11-01,25152,34392,73.1332868108863,77.1666666666667,22.0036566250306,-1.12508898657361,50316,101.00369359242,0.0161708515283843,0.506,1,0.200873,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2021-12-01,25607,33826,75.7021226275646,70.3548387096774,21.9577712968318,-1.03655345974634,53105,105.017006802721,0.0190316983780412,0.521,1,0.200665,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-01-01,20576,34522,59.6025722727536,81.6451612903226,21.6377201929927,-0.82793430391174,50384,100.204848750025,0.0443260683094198,0.532,1,0.200499,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-02-01,21004,33048,63.5560396998305,84.3928571428571,21.6429354257169,-0.469050173398867,47673,98.3597425105224,0.00613595601996257,0.541,1,0.200405,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-03-01,28228,34882,80.9242589301072,88.3870967741936,21.5883314410067,-0.7890255534415,53877,102.97394927467,0.000185199625701809,0.545,1,0.200247,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-04-01,25005,37551,66.5894383638252,83.6666666666667,NA,-0.319707467667085,50966,96.8769602159326,0.000828524641297567,0.548,1,0.200183,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-05-01,27887,40092,69.5575177092687,80.5161290322581,NA,-0.439791099227867,47297,90.5899253016664,0.00213466936993138,0.552,1,0.200095,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-06-01,31793,38811,81.9174976166551,79.1666666666667,NA,-0.475,51973,104.097983055261,0.00349929819089208,0.564,1,0.2,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-07-01,27942,38442,72.686124551272,72.5161290322581,NA,-0.430184979541203,49555,94.5904674645441,0.00531230505302558,0.566,1,0.199914,0.289104191492669,8.24604073961471
"C2114","Elkhart-Goshen, IN","",2022-08-01,32896,41126,79.9883285512814,80.2903225806452,NA,-0.876143367094058,53784,99.6332110703568,0.00780275265127885,0.568,1,0.199739,0.289104191492669,8.24604073961471
"C2134","El Paso, TX","",2020-04-01,190545,884272,21.548234027539,54.5666666666667,33.4795320231868,0.110681740012163,254324,45.8295941499349,0.00103849563095145,0,0,0.840247,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-05-01,200792,910350,22.0565716482672,64,33.178521187762,0.0297522706932993,255362,45.3968011292224,0.00218868301168486,0,0,0.840272,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-06-01,242572,846623,28.6517139269781,71.0666666666667,32.821458161838,-0.189260254275318,254337,48.4904005643362,0.00377494350060955,0,0,0.840113,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-07-01,233207,870935,26.7766251212777,67.4838709677419,32.5278937829958,0.0345179743424326,260330,47.7420064736789,0.00992393078913786,0,0,0.840142,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-08-01,353218,986010,35.8229632559508,70.741935483871,32.5534048208823,-0.138090963851119,501607,87.7426182479709,0.00737046727550552,0,0,0.840026,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-09-01,310164,728811,42.5575354927409,68.9333333333333,32.6224402451153,-0.0714314627020618,486470,93.4577464247566,0.00475284041625376,0,0,0.839966,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-10-01,323870,695453,46.5696459717623,68.1290322580645,32.5031507757266,-0.121448234476058,500793,86.2946707815739,0.0291123357596584,0,0,0.839864,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-11-01,262184,663649,39.5064258365491,62.3,32.6010970172723,-0.173867893745281,455598,84.9921741936808,0.0444735159849905,0,0,0.839718,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2020-12-01,271986,593327,45.8408263908435,65.1935483870968,32.6413055044245,-0.241806281007486,462183,84.3849277352166,0.0149203542767246,0,0,0.839515,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-01-01,235268,911105,25.8222707591331,69.0645161290323,32.6842636904869,-0.1489176664006,439390,77.4869940922317,0.0180310883291627,0,0,0.83939,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-02-01,273582,884057,30.9461946458203,70.6071428571429,32.7443884053092,-0.0917416982698945,425109,82.7778578299458,0.0119129945033401,0,0,0.839313,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-03-01,312198,898922,34.7302658072669,70.9354838709677,32.6134765261737,-0.0691089120708247,480599,85.6982118529825,0.00691775922585735,0.137,1,0.839255,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-04-01,325164,884272,36.7719434744061,71.7333333333333,31.6661397159454,-0.0810308071979189,462171,83.2839580923137,0.00547764857973246,0.27,1,0.839187,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-05-01,312960,910350,34.3779864887131,72.4838709677419,31.5586704887696,-0.189504998641285,438931,78.0306518450306,0.00240731367083253,0.355,1,0.839028,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-06-01,290307,846623,34.289996846294,70.7,31.3754584185619,-0.276586917438805,460736,87.8412232369259,0.000616681044008926,0.412,1,0.838796,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-07-01,346349,870935,39.7674912593936,69.3225806451613,31.5753724115393,-0.0345745600387235,476076,87.3077381552766,0.00182152608952925,0.438,1,0.838767,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-08-01,399267,986010,40.4931998661271,76.2258064516129,31.510386355192,-0.342286041408263,461781,80.7761335012595,0.00452708049648171,0.474,1,0.83848,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-09-01,446983,728811,61.3304409510833,76.4,31.4390205278247,-0.124049352557802,462396,88.8327915715702,0.0036466168093707,0.511,1,0.838376,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-10-01,426042,695453,61.261077312198,76.5483870967742,31.9342096099251,-0.380642366807986,457767,78.8806004869652,0.00538021535119926,0.534,1,0.838057,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-11-01,420039,663649,63.2923427896373,72.9666666666667,31.9225900932565,-0.115757315384983,426021,79.4745609993154,0.012830292703677,0.547,1,0.83796,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2021-12-01,400423,593327,67.4877428466933,69.2903225806452,31.9703911957503,-0.116964368834008,446378,81.4992660322654,0.00842797426812199,0.57,1,0.837862,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-01-01,381959,911105,41.9226104565335,73.8387096774194,31.1666202952772,-0.232789401993871,408050,71.9601446080592,0.0306118569109864,0.589,1,0.837667,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-02-01,400976,884057,45.3563514569762,79.2857142857143,31.1801735659321,-0.180295063019692,401511,78.1828201123932,0.0124191720076711,0.601,1,0.837516,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-03-01,427289,898922,47.533490113714,76.6451612903226,31.1491195672118,-0.134941002122037,438639,78.2160968894658,0.00471481769292373,0.608,1,0.837403,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-04-01,468710,884272,53.0051839253081,80.5666666666667,NA,-0.266370434076304,417424,75.2204766692976,0.000966014814603577,0.614,1,0.83718,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-05-01,455592,910350,50.0458065579173,79.0967741935484,NA,-0.17323051007425,404955,71.9905921839751,0.00326876599627853,0.619,1,0.837035,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-06-01,424509,846623,50.1414443028361,72.1666666666667,NA,-0.356145359892057,421749,80.408190501611,0.00890682294005955,0.623,1,0.836737,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-07-01,396581,870935,45.5350858560053,70.5806451612903,NA,-0.0824699880956365,413023,75.7444272261295,0.0118702189395938,0.626,1,0.836668,1.29322855343501,6.92203836398109
"C2134","El Paso, TX","",2022-08-01,509098,986010,51.6321335483413,77.1290322580645,NA,-0.48788654246287,445431,77.9161418975651,0.0101591963897424,0.616,1,0.83626,1.29322855343501,6.92203836398109
"C2150","Erie, PA","",2020-04-01,40259,220669,18.2440669056369,56.9333333333333,28.7758212307232,0.0951098885019461,87991,46.6076243041247,0.000268336972423781,0,0,0.273368,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-05-01,42816,216746,19.7539977669715,66.5161290322581,27.774243641961,-0.0219489175525494,80524,43.6877770363016,0.000705762995963918,0,0,0.273362,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-06-01,55862,149233,37.4327394075037,73.5666666666667,27.0092236016829,-0.15732532315719,99486,62.5560411230232,0.00120567845143836,0,0,0.273319,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-07-01,74113,175170,42.3091853627904,71.4838709677419,26.4391490414348,-0.157350078309109,107399,61.2997494335143,0.00116156826419061,0,0,0.273276,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-08-01,62932,212704,29.5866556341207,75.0322580645161,26.4278120241662,-0.358740454941467,93758,52.7130126781548,0.00156591164729494,0,0,0.273178,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-09-01,67491,217118,31.0849399865511,72.8333333333333,26.4554539668552,-0.384512566236867,109894,61.3531937225389,0.000801335068334032,0,0,0.273073,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-10-01,66126,235247,28.1091788630673,77.0967741935484,26.2923899133445,-0.798959154129483,116321,58.5139241015735,0.00241135690287672,0,0,0.272855,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-11-01,55291,192793,28.678945812348,72.1333333333333,26.3594166340125,-0.895048255572959,104058,58.5737364412647,0.011920778103703,0,0,0.272611,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2020-12-01,52555,178190,29.4937987541388,65.0322580645161,26.5174679967997,-0.950975208553636,108943,61.8421575472716,0.0227792358645229,0,0,0.272352,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-01-01,48541,199480,24.3337677962703,71.4193548387097,27.2705456709313,-0.562088765939625,102321,55.7604590710677,0.0142255353873977,0,0,0.272199,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-02-01,48088,201783,23.8315418048101,74.1071428571429,27.4259052365543,-0.470465429979674,101949,58.0697527383332,0.0065172801658543,0,0,0.272071,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-03-01,63430,209922,30.2159849848992,74.9677419354839,27.3419371470085,-0.033080694841617,121210,66.7121651595291,0.00506531983561604,0.166,0,0.272062,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-04-01,70879,220669,32.1200531112209,73.9333333333333,27.1228626883499,0.286617182332623,121933,64.5862355726703,0.00510575417392647,0.32,0,0.27214,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-05-01,66826,216746,30.8314801657239,74.3225806451613,26.8074374745602,0.341619127732494,113382,61.5146730903823,0.00349940818832109,0.436,1,0.272233,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-06-01,62635,149233,41.9712798107657,76.0666666666667,26.5885408245756,-0.231472976448543,117598,73.9447291476719,0.000731493938525102,0.496,1,0.27217,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-07-01,77728,175170,44.3728949020951,74.0645161290323,26.4643508491331,-0.407999735351523,120544,68.8024748434673,0.000536673944847563,0.523,1,0.272059,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-08-01,98661,212704,46.3841770723635,76.4193548387097,26.4714052432793,-0.448633323159408,122634,68.947797486858,0.00476757607169376,0.551,1,0.271937,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-09-01,86847,217118,39.999907884192,77.3666666666667,26.6019993043947,-0.607126561971064,137389,76.7034954806077,0.0107371547458886,0.578,1,0.271772,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-10-01,86199,235247,36.6419125429867,82.1290322580645,26.709871402327,-1.08296068189688,147155,74.0246086361624,0.0151775802621615,0.606,1,0.271478,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-11-01,77385,192793,40.1389054581857,76.2333333333333,26.7823010520936,-1.07306028681316,142445,80.1815899534486,0.0222866721069231,0.584,1,0.271187,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2021-12-01,78559,178190,44.0872102811606,73.7096774193548,26.8153805856192,-1.05204095946135,150112,85.2119911672712,0.0208898495107445,0.639,1,0.270902,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-01-01,68933,199480,34.5563465009023,78.2258064516129,26.2668109168542,-0.923695372655661,136673,74.4807930202015,0.0481830278702866,0.658,1,0.270652,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-02-01,76901,201783,38.1107427285748,83.5,26.3568406060119,-0.380707376482633,137254,78.1793430278589,0.00705395411070187,0.67,1,0.270549,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-03-01,93338,209922,44.4631815626757,85.4516129032258,26.2310097771896,-0.0739292275504659,151216,83.2270172986004,0.00178278673459636,0.676,1,0.270529,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-04-01,80209,220669,36.3481050804599,83.7,NA,0.018481965298262,142482,75.47075866964,0.00230475728369467,0.684,1,0.270534,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-05-01,84883,216746,39.1624297564892,82.741935483871,NA,0.0369625643148619,131830,71.5235165502911,0.00768987597685686,0.69,1,0.270544,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-06-01,82041,149233,54.9751060422293,80.4,NA,-0.63986152361015,136495,85.8270192096079,0.00716422957882123,0.696,1,0.270371,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-07-01,88233,175170,50.369926357253,77,NA,-0.392207648049137,134168,76.5785973984464,0.00441101872477449,0.7,1,0.270265,1.49033459947258,10.5980722542305
"C2150","Erie, PA","",2022-08-01,122648,212704,57.6613509854069,79.741935483871,NA,-0.499759375115685,152028,85.4738144098052,0.00777074465347772,0.705,1,0.27013,1.49033459947258,10.5980722542305
"C2166","Eugene, OR","",2020-04-01,225592,930461,24.2451859884509,55.9,32.4579010379048,-0.445753659342164,147833,47.555522672294,9.00068564046496e-05,0,0,0.372403,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-05-01,243665,935553,26.0450236384256,63.4838709677419,31.680414282029,-0.0483370705049881,152601,48.2541961270411,6.0886991097263e-05,0,0,0.372385,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-06-01,308793,783193,39.4274463637954,70.1333333333333,30.7508305617485,-0.459413133305034,177948,60.4196658970528,0.000206486317634196,0,0,0.372214,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-07-01,332003,756218,43.9030808576363,68.1612903225806,30.3310045997516,-0.596787027678015,178611,57.948440095515,0.000926541168871393,0,0,0.371992,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-08-01,345869,740214,46.7255415325838,70.6129032258064,30.2109595700904,-0.540626319625811,182933,59.0007482615819,0.000571808264217774,0,0,0.371791,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-09-01,313944,755634,41.5470981983341,68.1,30.2038025664272,-0.271731819527025,169142,58.2198311321307,0.00152482203791406,0,0,0.37169,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-10-01,386557,1020166,37.8915784293929,74,30.262420272958,-0.802386696536274,202396,62.8885167151908,0.0033646680732444,0,0,0.371392,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-11-01,322903,871147,37.0664193299179,68.8,30.1837610714133,-0.716737711720548,184485,64.3349595650673,0.00477565791041141,0,0,0.371126,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2020-12-01,324932,757973,42.8685454495081,66.4193548387097,30.786754493731,-0.469063382863551,195945,65.6843650796311,0.00677963409565611,0,0,0.370952,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-01-01,318791,865252,36.8437172060856,68.6129032258064,31.2103472320294,-0.418018484507696,200578,63.193081394433,0.00572337716314272,0,0,0.370797,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-02-01,295168,723348,40.8058085458175,70.7142857142857,31.0953795350782,-0.461381554451118,215957,85.489604611024,0.00308935298306547,0,0,0.370626,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-03-01,349704,825391,42.3682836376941,72.0967741935484,30.7220973171653,-0.453492703626322,243209,79.7678552686818,0.00133951380413979,0.167,0,0.370458,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-04-01,351191,930461,37.74376357526,74.5666666666667,30.4010841389792,-0.475313409779573,233986,75.2695712594575,0.00417737704136874,0.305,0,0.370282,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-05-01,324834,935553,34.7210687155084,74.258064516129,30.2656144192706,-0.375530538197399,226237,71.5387485612375,0.00310523654596041,0.454,0,0.370143,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-06-01,336359,783193,42.9471407430863,73.3,30.0042492870464,-0.773271832086455,233887,79.4129430938476,0.00139775353475456,0.527,0,0.369857,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-07-01,346831,756218,45.8638911001854,70.6451612903226,29.8599587707388,-1.4187738436587,239433,77.6814913828904,0.00222899332625632,0.56,1,0.369333,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-08-01,336764,740214,45.4954918442504,70.4838709677419,29.79068301371,-1.40721339211635,238591,76.951930643892,0.0155182409483546,0.581,1,0.368814,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-09-01,375318,755634,49.6692843360675,71.4,29.8428985603839,-0.539858660119637,232393,79.9912571465942,0.01220651808476,0.608,1,0.368615,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-10-01,456857,1020166,44.7826138099094,77.2903225806452,29.9885473983377,-0.936812664621066,246955,76.7338961511094,0.00790471980071423,0.629,1,0.36827,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-11-01,417491,871147,47.9242883233255,74.5666666666667,29.9569344935584,-1.27514607083722,233360,81.3790073128119,0.00468300379352427,0.64,1,0.367801,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2021-12-01,365098,757973,48.1676787959466,70.3870967741936,29.9999377185042,-0.90075380303154,244348,81.9099402305632,0.00571808264217774,0.665,1,0.36747,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2022-01-01,419698,865252,48.5058688104737,76.4838709677419,28.0903095988238,-0.536385740307619,244723,77.1011798805942,0.0473277229059508,0.679,1,0.367273,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2022-02-01,405459,723348,56.0531030707211,80.1428571428571,28.1336561844165,-0.531222247042863,226178,89.5357306857948,0.0159550389279654,0.687,1,0.367078,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2022-03-01,457765,825391,55.4603818069254,80.0645161290323,28.0507754864943,-0.635145633714512,253677,83.201157115869,0.00270814747358696,0.692,1,0.366845,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2022-04-01,470079,930461,50.5210857843585,82.7,NA,-0.106323233534893,242530,78.0180400432343,0.00317671257898763,0.696,1,0.366806,2.87625379589583,7.97393150223925
"C2166","Eugene, OR","",2022-05-01,487081,935553,52.0634320022489,80.4193548387097,NA,-0.439116856905181,245292,77.5641593200187,0.0103269631421923,0.7,1,0.366645,2.87625379589583,7.97393150223925
